  20039909
  -9.0745000E-02  -3.6225669E-01  -3.1545385E+00   1.1546473E+01
  -8.9351000E-02   2.1584072E-01  -3.6909353E+00   1.1546473E+01
  -8.7679000E-02   8.6742769E-01  -4.1351797E+00   1.1546473E+01
  -8.5635000E-02   1.5779477E+00  -4.4773467E+00   1.1546473E+01
  -9.1658000E-02  -1.5172308E+00   1.6097480E+00   1.0764478E+01
  -9.4841000E-02  -1.6377877E+00   8.2923444E-01   1.0764478E+01
  -9.6407000E-02  -1.6377877E+00   3.9465038E-02   1.0764478E+01
  -9.6780000E-02  -1.5172308E+00  -7.4104849E-01   1.0764478E+01
  -9.6329000E-02  -1.2789401E+00  -1.4940117E+00   1.0764478E+01
  -9.5339000E-02  -9.2850364E-01  -2.2017764E+00   1.0764478E+01
  -9.4007000E-02  -4.7413603E-01  -2.8477528E+00   1.0764478E+01
  -9.2456000E-02   7.3516010E-02  -3.4167984E+00   1.0764478E+01
  -9.0742000E-02   7.0161369E-01  -3.8955756E+00   1.0764478E+01
  -8.8850000E-02   1.3954360E+00  -4.2728651E+00   1.0764478E+01
  -1.0129800E-01  -1.4198229E+00   4.3434974E-01   1.0008784E+01
  -1.0192600E-01  -1.3591835E+00  -3.3616336E-01   1.0008784E+01
  -1.0129600E-01  -1.1787544E+00  -1.0877036E+00   1.0008784E+01
  -9.9932000E-02  -8.8298014E-01  -1.8017668E+00   1.0008784E+01
  -9.8191000E-02  -4.7914191E-01  -2.4607691E+00   1.0008784E+01
  -9.6295000E-02   2.2812772E-02  -3.0484833E+00   1.0008784E+01
  -9.4378000E-02   6.1052700E-01  -3.5504399E+00   1.0008784E+01
  -1.0589400E-01  -6.6991542E-01  -1.4531237E+00   9.2962727E+00
  -1.0320300E-01  -2.9086851E-01  -2.1316468E+00   9.2962727E+00
  -1.0051700E-01   1.9739700E-01  -2.7363516E+00   9.2962727E+00
  -6.6491000E-02   9.2647124E+00  -1.5642264E+00   1.8726642E+01
  -6.1170000E-02   8.8787358E+00  -2.4252214E+00   1.8569217E+01
  -6.3994000E-02   9.6435004E+00  -2.2203033E+00   1.8569217E+01
  -6.9910000E-02   1.0203345E+01  -1.6604588E+00   1.8569217E+01
  -5.8017000E-02   8.4865345E+00  -3.1199886E+00   1.8310101E+01
  -5.6322000E-02   7.8923102E+00  -3.6712330E+00   1.7954122E+01
  -5.7166000E-02   6.8709492E+00  -3.8569591E+00   1.7507913E+01
  -5.5211000E-02   7.5544744E+00  -4.2193424E+00   1.7507913E+01
  -5.8764000E-02   6.1654918E+00  -4.0269475E+00   1.6979783E+01
  -5.5988000E-02   6.8071180E+00  -4.4838454E+00   1.6979783E+01
  -6.1437000E-02   5.5349621E+00  -4.1004427E+00   1.6379570E+01
  -5.7738000E-02   6.1246643E+00  -4.6194465E+00   1.6379570E+01
  -5.4838000E-02   6.7935971E+00  -5.0313236E+00   1.6379570E+01
  -6.7410000E-02   4.8064859E+00  -3.8543588E+00   1.5718457E+01
  -6.1922000E-02   5.3194596E+00  -4.4549742E+00   1.5718457E+01
  -5.7727000E-02   5.9200731E+00  -4.9679460E+00   1.5718457E+01
  -5.4559000E-02   6.5935393E+00  -5.3806470E+00   1.5718457E+01
  -8.0966000E-02   7.9522693E+00   5.1970091E+00   1.5515011E+01
  -7.9721000E-02   7.3516558E+00   4.6840355E+00   1.5515011E+01
  -7.9719000E-02   6.8386821E+00   4.0834201E+00   1.5515011E+01
  -8.0610000E-02   8.4684158E+00   5.8754850E+00   1.4805313E+01
  -7.8796000E-02   7.8027334E+00   5.4692242E+00   1.4805313E+01
  -7.8251000E-02   7.2032972E+00   4.9703705E+00   1.4805313E+01
  -7.9232000E-02   6.6828818E+00   4.3895519E+00   1.4805313E+01
  -6.3853000E-02   1.4327969E+01  -2.9812374E+00   1.4805313E+01
  -8.3015000E-02   9.5681211E+00   6.5104821E+00   1.4060249E+01
  -7.9964000E-02   8.8316420E+00   6.2711861E+00   1.4060249E+01
  -7.7780000E-02   8.1356332E+00   5.9317195E+00   1.4060249E+01
  -7.6730000E-02   7.4936423E+00   5.4986907E+00   1.4060249E+01
  -7.7141000E-02   6.9181640E+00   4.9805297E+00   1.4060249E+01
  -7.9456000E-02   6.4204026E+00   4.3873182E+00   1.4060249E+01
  -6.1428000E-02   1.4625011E+01  -3.0001441E+00   1.4060249E+01
  -6.5553000E-02   1.5162942E+01  -2.4431020E+00   1.4060249E+01
  -8.5095000E-02   1.0319726E+01   6.7497346E+00   1.3293701E+01
  -8.1435000E-02   9.5426325E+00   6.6127125E+00   1.3293701E+01
  -7.8379000E-02   8.7921731E+00   6.3688736E+00   1.3293701E+01
  -7.6216000E-02   8.0829533E+00   6.0229630E+00   1.3293701E+01
  -7.5247000E-02   7.4287755E+00   5.5817158E+00   1.3293701E+01
  -7.5854000E-02   6.8423747E+00   5.0537188E+00   1.3293701E+01
  -5.8527000E-02   1.4695511E+01  -3.0784411E+00   1.3293701E+01
  -6.2277000E-02   1.5243652E+01  -2.5108260E+00   1.3293701E+01
  -6.6501000E-02   1.5707461E+01  -1.8724463E+00   1.3293701E+01
  -7.1141000E-02   1.6077912E+01  -1.1757289E+00   1.3293701E+01
  -7.7645000E-02   8.7921731E+00   6.3688736E+00   1.2519943E+01
  -7.5288000E-02   8.0829533E+00   6.0229630E+00   1.2519943E+01
  -7.4110000E-02   7.4287755E+00   5.5817158E+00   1.2519943E+01
  -7.4442000E-02   6.8423747E+00   5.0537188E+00   1.2519943E+01
  -5.3465000E-02   1.4073708E+01  -3.5642481E+00   1.2519943E+01
  -5.6276000E-02   1.4695511E+01  -3.0784411E+00   1.2519943E+01
  -5.9727000E-02   1.5243652E+01  -2.5108260E+00   1.2519943E+01
  -6.3748000E-02   1.5707461E+01  -1.8724463E+00   1.2519943E+01
  -6.8247000E-02   1.6077912E+01  -1.1757289E+00   1.2519943E+01
  -7.3112000E-02   1.6347793E+01  -4.3423636E-01   1.2519943E+01
  -7.8201000E-02   1.6511853E+01   3.3759955E-01   1.2519943E+01
  -7.3529000E-02   7.4936423E+00   5.4986907E+00   1.1753393E+01
  -5.2091000E-02   1.4014792E+01  -3.4769012E+00   1.1753393E+01
  -5.4553000E-02   1.4625011E+01  -3.0001441E+00   1.1753393E+01
  -5.7844000E-02   1.5162942E+01  -2.4431020E+00   1.1753393E+01
  -6.1813000E-02   1.5618111E+01  -1.8166144E+00   1.1753393E+01
  -6.6326000E-02   1.5981660E+01  -1.1328756E+00   1.1753393E+01
  -7.1250000E-02   1.6246515E+01  -4.0519694E-01   1.1753393E+01
  -7.6443000E-02   1.6407518E+01   3.5226193E-01   1.1753393E+01
  -5.2425000E-02   1.4327969E+01  -2.9812374E+00   1.1008329E+01
  -5.5662000E-02   1.4889391E+01  -2.4399556E+00   1.1008329E+01
  -5.9820000E-02   1.5366022E+01  -1.8227012E+00   1.1008329E+01
  -6.4666000E-02   1.5747697E+01  -1.1426247E+00   1.1008329E+01
  -5.3134000E-02   1.4470212E+01  -2.4345208E+00   1.0298631E+01
  -5.7726000E-02   1.4983186E+01  -1.8339073E+00   1.0298631E+01
  -7.7603000E-02   1.2055155E+01   1.8479593E+00   2.0232837E+01
  -7.7537000E-02   1.2843774E+01   1.8479593E+00   2.0173738E+01
  -7.8139000E-02   1.2449464E+01   2.5309214E+00   2.0173738E+01
  -7.8225000E-02   1.1660847E+01   2.5309214E+00   2.0173738E+01
  -7.7664000E-02   1.1266539E+01   1.8479593E+00   2.0173738E+01
  -7.6970000E-02   1.1660847E+01   1.1649972E+00   2.0173738E+01
  -7.6939000E-02   1.2449464E+01   1.1649972E+00   2.0173738E+01
  -7.7481000E-02   1.3614775E+01   1.8479593E+00   1.9997763E+01
  -7.8138000E-02   1.3405826E+01   2.6277679E+00   1.9997763E+01
  -7.8628000E-02   1.2834964E+01   3.1986277E+00   1.9997763E+01
  -7.8868000E-02   1.2055155E+01   3.4075785E+00   1.9997763E+01
  -7.8811000E-02   1.1275347E+01   3.1986277E+00   1.9997763E+01
  -7.8420000E-02   1.0704487E+01   2.6277679E+00   1.9997763E+01
  -7.7701000E-02   1.0495538E+01   1.8479593E+00   1.9997763E+01
  -7.6839000E-02   1.0704487E+01   1.0681506E+00   1.9997763E+01
  -7.6176000E-02   1.1275347E+01   4.9729084E-01   1.9997763E+01
  -7.5962000E-02   1.2055155E+01   2.8834195E-01   1.9997763E+01
  -7.6218000E-02   1.2834964E+01   4.9729084E-01   1.9997763E+01
  -7.6787000E-02   1.3405826E+01   1.0681506E+00   1.9997763E+01
  -7.7447000E-02   1.4350936E+01   1.8479593E+00   1.9708841E+01
  -7.8117000E-02   1.4212484E+01   2.6331631E+00   1.9708841E+01
  -7.8686000E-02   1.3813825E+01   3.3236576E+00   1.9708841E+01
  -7.9112000E-02   1.3203045E+01   3.8361627E+00   1.9708841E+01
  -7.9370000E-02   1.2453814E+01   4.1088615E+00   1.9708841E+01
  -7.9455000E-02   1.1656499E+01   4.1088615E+00   1.9708841E+01
  -7.9363000E-02   1.0907266E+01   3.8361627E+00   1.9708841E+01
  -7.9067000E-02   1.0296486E+01   3.3236576E+00   1.9708841E+01
  -7.8514000E-02   9.8978291E+00   2.6331631E+00   1.9708841E+01
  -7.7690000E-02   9.7593765E+00   1.8479593E+00   1.9708841E+01
  -7.6710000E-02   9.8978291E+00   1.0627573E+00   1.9708841E+01
  -7.5796000E-02   1.0296486E+01   3.7226090E-01   1.9708841E+01
  -7.5149000E-02   1.0907266E+01  -1.4024412E-01   1.9708841E+01
  -7.4879000E-02   1.1656499E+01  -4.1294292E-01   1.9708841E+01
  -7.4998000E-02   1.2453814E+01  -4.1294292E-01   1.9708841E+01
  -7.5422000E-02   1.3203045E+01  -1.4024412E-01   1.9708841E+01
  -7.6033000E-02   1.3813825E+01   3.7226090E-01   1.9708841E+01
  -7.6732000E-02   1.4212484E+01   1.0627573E+00   1.9708841E+01
  -7.7440000E-02   1.5035813E+01   1.8479593E+00   1.9313425E+01
  -7.8129000E-02   1.4934249E+01   2.6194097E+00   1.9313425E+01
  -7.8740000E-02   1.4636481E+01   3.3382879E+00   1.9313425E+01
  -7.9245000E-02   1.4162799E+01   3.9556028E+00   1.9313425E+01
  -7.9622000E-02   1.3545484E+01   4.4292853E+00   1.9313425E+01
  -7.9866000E-02   1.2826608E+01   4.7270532E+00   1.9313425E+01
  -7.9982000E-02   1.2055155E+01   4.8286165E+00   1.9313425E+01
  -7.9983000E-02   1.1283705E+01   4.7270532E+00   1.9313425E+01
  -7.9876000E-02   1.0564827E+01   4.4292853E+00   1.9313425E+01
  -7.9642000E-02   9.9475119E+00   3.9556028E+00   1.9313425E+01
  -7.9228000E-02   9.4738313E+00   3.3382879E+00   1.9313425E+01
  -7.8557000E-02   9.1760615E+00   2.6194097E+00   1.9313425E+01
  -7.7603000E-02   9.0744982E+00   1.8479593E+00   1.9313425E+01
  -7.6466000E-02   9.1760615E+00   1.0765089E+00   1.9313425E+01
  -7.5353000E-02   9.4738313E+00   3.5763064E-01   1.9313425E+01
  -7.4436000E-02   9.9475119E+00  -2.5968426E-01   1.9313425E+01
  -7.3804000E-02   1.0564827E+01  -7.3336486E-01   1.9313425E+01
  -7.3514000E-02   1.1283705E+01  -1.0311347E+00   1.9313425E+01
  -7.3583000E-02   1.2055155E+01  -1.1326980E+00   1.9313425E+01
  -7.3955000E-02   1.2826608E+01  -1.0311347E+00   1.9313425E+01
  -7.4531000E-02   1.3545484E+01  -7.3336486E-01   1.9313425E+01
  -7.5218000E-02   1.4162799E+01  -2.5968426E-01   1.9313425E+01
  -7.5956000E-02   1.4636481E+01   3.5763064E-01   1.9313425E+01
  -7.6707000E-02   1.4934249E+01   1.0765089E+00   1.9313425E+01
  -7.7466000E-02   1.5654108E+01   1.8479593E+00   1.8820352E+01
  -7.8205000E-02   1.5569966E+01   2.6216282E+00   1.8820352E+01
  -7.8873000E-02   1.5321477E+01   3.3591202E+00   1.8820352E+01
  -7.9445000E-02   1.4920256E+01   4.0259535E+00   1.8820352E+01
  -7.9901000E-02   1.4385069E+01   4.5909438E+00   1.8820352E+01
  -8.0229000E-02   1.3740935E+01   5.0276765E+00   1.8820352E+01
  -8.0430000E-02   1.3017978E+01   5.3157293E+00   1.8820352E+01
  -8.0517000E-02   1.2249999E+01   5.4416342E+00   1.8820352E+01
  -8.0510000E-02   1.1472910E+01   5.3995008E+00   1.8820352E+01
  -8.0429000E-02   1.0723046E+01   5.1913022E+00   1.8820352E+01
  -8.0284000E-02   1.0035471E+01   4.8267721E+00   1.8820352E+01
  -8.0053000E-02   9.4423334E+00   4.3229580E+00   1.8820352E+01
  -7.9671000E-02   8.9713683E+00   3.7034132E+00   1.8820352E+01
  -7.9031000E-02   8.6445969E+00   2.9971111E+00   1.8820352E+01
  -7.8032000E-02   8.4773013E+00   2.2370746E+00   1.8820352E+01
  -7.6691000E-02   8.4773013E+00   1.4588439E+00   1.8820352E+01
  -7.2946000E-02   9.4423334E+00  -6.2703754E-01   1.8820352E+01
  -7.2222000E-02   1.0035471E+01  -1.1308536E+00   1.8820352E+01
  -7.1797000E-02   1.0723046E+01  -1.4953836E+00   1.8820352E+01
  -7.1744000E-02   1.1472910E+01  -1.7035823E+00   1.8820352E+01
  -7.2060000E-02   1.2249999E+01  -1.7457138E+00   1.8820352E+01
  -7.2648000E-02   1.3017978E+01  -1.6198108E+00   1.8820352E+01
  -7.3390000E-02   1.3740935E+01  -1.3317579E+00   1.8820352E+01
  -7.4202000E-02   1.4385069E+01  -8.9502525E-01   1.8820352E+01
  -7.5035000E-02   1.4920256E+01  -3.3003309E-01   1.8820352E+01
  -7.5865000E-02   1.5321477E+01   3.3679830E-01   1.8820352E+01
  -7.6680000E-02   1.5569966E+01   1.0742903E+00   1.8820352E+01
  -7.7528000E-02   1.6192008E+01   1.8479593E+00   1.8240633E+01
  -7.8345000E-02   1.6117250E+01   2.6308633E+00   1.8240633E+01
  -7.9090000E-02   1.5895678E+01   3.3854725E+00   1.8240633E+01
  -7.9738000E-02   1.5535298E+01   4.0845104E+00   1.8240633E+01
  -8.0270000E-02   1.5049137E+01   4.7027154E+00   1.8240633E+01
  -8.0668000E-02   1.4454765E+01   5.2177394E+00   1.8240633E+01
  -8.0930000E-02   1.3773667E+01   5.6109725E+00   1.8240633E+01
  -8.1063000E-02   1.3030456E+01   5.8682001E+00   1.8240633E+01
  -8.1083000E-02   1.2251995E+01   5.9801267E+00   1.8240633E+01
  -8.1018000E-02   1.1466421E+01   5.9427045E+00   1.8240633E+01
  -8.0898000E-02   1.0702125E+01   5.7572883E+00   1.8240633E+01
  -8.0746000E-02   9.9867294E+00   5.4305793E+00   1.8240633E+01
  -8.0567000E-02   9.3460934E+00   4.9743843E+00   1.8240633E+01
  -8.0321000E-02   8.8033698E+00   4.4051913E+00   1.8240633E+01
  -7.9906000E-02   8.3781758E+00   3.7435755E+00   1.8240633E+01
  -7.9149000E-02   8.0858748E+00   3.0134459E+00   1.8240633E+01
  -6.9499000E-02   1.1466421E+01  -2.2467859E+00   1.8240633E+01
  -7.0067000E-02   1.2251995E+01  -2.2842063E+00   1.8240633E+01
  -7.0914000E-02   1.3030456E+01  -2.1722816E+00   1.8240633E+01
  -7.1883000E-02   1.3773667E+01  -1.9150540E+00   1.8240633E+01
  -7.2881000E-02   1.4454765E+01  -1.5218209E+00   1.8240633E+01
  -7.3866000E-02   1.5049137E+01  -1.0067950E+00   1.8240633E+01
  -7.4826000E-02   1.5535298E+01  -3.8859191E-01   1.8240633E+01
  -7.5757000E-02   1.5895678E+01   3.1044608E-01   1.8240633E+01
  -7.6660000E-02   1.6117250E+01   1.0650552E+00   1.8240633E+01
  -7.7630000E-02   1.6637497E+01   1.8479593E+00   1.7587221E+01
  -7.8530000E-02   1.6571585E+01   2.6223784E+00   1.7587221E+01
  -7.9357000E-02   1.6375744E+01   3.3745196E+00   1.7587221E+01
  -8.0087000E-02   1.6055605E+01   4.0827454E+00   1.7587221E+01
  -8.0699000E-02   1.5620382E+01   4.7266790E+00   1.7587221E+01
  -8.1174000E-02   1.5082593E+01   5.2877972E+00   1.7587221E+01
  -8.1504000E-02   1.4457712E+01   5.7499581E+00   1.7587221E+01
  -8.1690000E-02   1.3763712E+01   6.0998635E+00   1.7587221E+01
  -8.1741000E-02   1.3020560E+01   6.3274527E+00   1.7587221E+01
  -8.1681000E-02   1.2249637E+01   6.4261720E+00   1.7587221E+01
  -8.1539000E-02   1.1473116E+01   6.3931868E+00   1.7587221E+01
  -8.1352000E-02   1.0713342E+01   6.2294420E+00   1.7587221E+01
  -8.1154000E-02   9.9921680E+00   5.9396507E+00   1.7587221E+01
  -8.0971000E-02   9.3303425E+00   5.5321502E+00   1.7587221E+01
  -8.0798000E-02   8.7469067E+00   5.0186606E+00   1.7587221E+01
  -8.0581000E-02   8.2586411E+00   4.4139558E+00   1.7587221E+01
  -8.0167000E-02   7.8795961E+00   3.7354327E+00   1.7587221E+01
  -6.8777000E-02   1.3020560E+01  -2.6315323E+00   1.7587221E+01
  -7.0064000E-02   1.3763712E+01  -2.4039450E+00   1.7587221E+01
  -7.1307000E-02   1.4457712E+01  -2.0540377E+00   1.7587221E+01
  -7.2484000E-02   1.5082593E+01  -1.5918768E+00   1.7587221E+01
  -7.3599000E-02   1.5620382E+01  -1.0307586E+00   1.7587221E+01
  -7.4664000E-02   1.6055605E+01  -3.8682502E-01   1.7587221E+01
  -7.5689000E-02   1.6375744E+01   3.2139893E-01   1.7587221E+01
  -7.6679000E-02   1.6571585E+01   1.0735401E+00   1.7587221E+01
  -7.7790000E-02   1.6980626E+01   1.8479593E+00   1.6874709E+01
  -7.8802000E-02   1.6919985E+01   2.6184724E+00   1.6874709E+01
  -7.9737000E-02   1.6739556E+01   3.3700126E+00   1.6874709E+01
  -8.0569000E-02   1.6443781E+01   4.0840758E+00   1.6874709E+01
  -8.1274000E-02   1.6039945E+01   4.7430781E+00   1.6874709E+01
  -8.1831000E-02   1.5537988E+01   5.3307923E+00   1.6874709E+01
  -8.2229000E-02   1.4950274E+01   5.8327489E+00   1.6874709E+01
  -8.2463000E-02   1.4291272E+01   6.2365852E+00   1.6874709E+01
  -8.2539000E-02   1.3577211E+01   6.5323594E+00   1.6874709E+01
  -8.2475000E-02   1.2825669E+01   6.7127886E+00   1.6874709E+01
  -8.2296000E-02   1.2055155E+01   6.7734299E+00   1.6874709E+01
  -8.2040000E-02   1.1284642E+01   6.7127886E+00   1.6874709E+01
  -8.1750000E-02   1.0533102E+01   6.5323594E+00   1.6874709E+01
  -8.1470000E-02   9.8190389E+00   6.2365852E+00   1.6874709E+01
  -8.1239000E-02   9.1600367E+00   5.8327489E+00   1.6874709E+01
  -8.1078000E-02   8.5723224E+00   5.3307923E+00   1.6874709E+01
  -8.0960000E-02   8.0703677E+00   4.7430781E+00   1.6874709E+01
  -8.0759000E-02   7.6665295E+00   4.0840758E+00   1.6874709E+01
  -6.7567000E-02   1.3577211E+01  -2.8364409E+00   1.6874709E+01
  -6.9197000E-02   1.4291272E+01  -2.5406667E+00   1.6874709E+01
  -7.0668000E-02   1.4950274E+01  -2.1368284E+00   1.6874709E+01
  -7.2016000E-02   1.5537988E+01  -1.6348738E+00   1.6874709E+01
  -7.3274000E-02   1.6039945E+01  -1.0471595E+00   1.6874709E+01
  -7.4467000E-02   1.6443781E+01  -3.8815728E-01   1.6874709E+01
  -7.5614000E-02   1.6739556E+01   3.2590592E-01   1.6874709E+01
  -7.6723000E-02   1.6919985E+01   1.0774462E+00   1.6874709E+01
  -7.8041000E-02   1.7213726E+01   1.8479593E+00   1.6119013E+01
  -7.9226000E-02   1.7153270E+01   2.6354119E+00   1.6119013E+01
  -8.0321000E-02   1.6973319E+01   3.4044075E+00   1.6119013E+01
  -8.1294000E-02   1.6678089E+01   4.1369201E+00   1.6119013E+01
  -8.2116000E-02   1.6274502E+01   4.8157815E+00   1.6119013E+01
  -8.2763000E-02   1.5772018E+01   5.4250802E+00   1.6119013E+01
  -8.3218000E-02   1.5182412E+01   5.9505336E+00   1.6119013E+01
  -8.3475000E-02   1.4519507E+01   6.3798264E+00   1.6119013E+01
  -8.3538000E-02   1.3798840E+01   6.7028978E+00   1.6119013E+01
  -8.3423000E-02   1.3037303E+01   6.9121717E+00   1.6119013E+01
  -8.3160000E-02   1.2252743E+01   7.0027444E+00   1.6119013E+01
  -8.2789000E-02   1.1463554E+01   6.9724936E+00   1.6119013E+01
  -8.2361000E-02   1.0688230E+01   6.8221300E+00   1.6119013E+01
  -8.1934000E-02   9.9449457E+00   6.5551741E+00   1.6119013E+01
  -8.1568000E-02   9.2511252E+00   6.1778846E+00   1.6119013E+01
  -8.1317000E-02   8.6230257E+00   5.6991074E+00   1.6119013E+01
  -8.1209000E-02   8.0753755E+00   5.1300618E+00   1.6119013E+01
  -8.1200000E-02   7.6210060E+00   4.4840854E+00   1.6119013E+01
  -6.7908000E-02   1.4519507E+01  -2.6839079E+00   1.6119013E+01
  -6.9685000E-02   1.5182412E+01  -2.2546151E+00   1.6119013E+01
  -7.1283000E-02   1.5772018E+01  -1.7291616E+00   1.6119013E+01
  -7.2760000E-02   1.6274502E+01  -1.1198630E+00   1.6119013E+01
  -7.4155000E-02   1.6678089E+01  -4.4099968E-01   1.6119013E+01
  -7.5495000E-02   1.6973319E+01   2.9151291E-01   1.6119013E+01
  -7.6792000E-02   1.7153270E+01   1.0605067E+00   1.6119013E+01
  -7.8447000E-02   1.7331594E+01   1.8479593E+00   1.5337018E+01
  -7.9822000E-02   1.7272661E+01   2.6343725E+00   1.5337018E+01
  -8.1093000E-02   1.7097177E+01   3.4032170E+00   1.5337018E+01
  -8.2224000E-02   1.6809062E+01   4.1373207E+00   1.5337018E+01
  -8.3181000E-02   1.6414753E+01   4.8202828E+00   1.5337018E+01
  -8.3935000E-02   1.5923058E+01   5.4368494E+00   1.5337018E+01
  -8.4466000E-02   1.5344961E+01   5.9732443E+00   1.5337018E+01
  -8.4765000E-02   1.4693375E+01   6.4174887E+00   1.5337018E+01
  -8.4833000E-02   1.3982855E+01   6.7596576E+00   1.5337018E+01
  -8.4684000E-02   1.3229274E+01   6.9921052E+00   1.5337018E+01
  -8.4344000E-02   1.2449464E+01   7.1096424E+00   1.5337018E+01
  -8.3856000E-02   1.1660847E+01   7.1096424E+00   1.5337018E+01
  -8.3272000E-02   1.0881038E+01   6.9921052E+00   1.5337018E+01
  -8.2659000E-02   1.0127457E+01   6.7596576E+00   1.5337018E+01
  -8.2089000E-02   9.4169373E+00   6.4174887E+00   1.5337018E+01
  -8.1637000E-02   8.7653504E+00   5.9732443E+00   1.5337018E+01
  -6.6729000E-02   1.4693375E+01  -2.7215701E+00   1.5337018E+01
  -6.8785000E-02   1.5344961E+01  -2.2773258E+00   1.5337018E+01
  -7.0629000E-02   1.5923058E+01  -1.7409290E+00   1.5337018E+01
  -7.2334000E-02   1.6414753E+01  -1.1243643E+00   1.5337018E+01
  -7.3946000E-02   1.6809062E+01  -4.4140031E-01   1.5337018E+01
  -7.5497000E-02   1.7097177E+01   2.9270155E-01   1.5337018E+01
  -7.6998000E-02   1.7272661E+01   1.0615479E+00   1.5337018E+01
  -7.9119000E-02   1.7331594E+01   1.8479593E+00   1.4546188E+01
  -8.0738000E-02   1.7272661E+01   2.6343725E+00   1.4546188E+01
  -8.2233000E-02   1.7097177E+01   3.4032170E+00   1.4546188E+01
  -8.3560000E-02   1.6809062E+01   4.1373207E+00   1.4546188E+01
  -8.4681000E-02   1.6414753E+01   4.8202828E+00   1.4546188E+01
  -8.5561000E-02   1.5923058E+01   5.4368494E+00   1.4546188E+01
  -8.6178000E-02   1.5344961E+01   5.9732443E+00   1.4546188E+01
  -8.6517000E-02   1.4693375E+01   6.4174887E+00   1.4546188E+01
  -8.6579000E-02   1.3982855E+01   6.7596576E+00   1.4546188E+01
  -8.6375000E-02   1.3229274E+01   6.9921052E+00   1.4546188E+01
  -8.5931000E-02   1.2449464E+01   7.1096424E+00   1.4546188E+01
  -8.5293000E-02   1.1660847E+01   7.1096424E+00   1.4546188E+01
  -8.4518000E-02   1.0881038E+01   6.9921052E+00   1.4546188E+01
  -8.3679000E-02   1.0127457E+01   6.7596576E+00   1.4546188E+01
  -8.2857000E-02   9.4169373E+00   6.4174887E+00   1.4546188E+01
  -6.7741000E-02   1.5344961E+01  -2.2773258E+00   1.4546188E+01
  -6.9907000E-02   1.5923058E+01  -1.7409290E+00   1.4546188E+01
  -7.1914000E-02   1.6414753E+01  -1.1243643E+00   1.4546188E+01
  -7.3815000E-02   1.6809062E+01  -4.4140031E-01   1.4546188E+01
  -7.5642000E-02   1.7097177E+01   2.9270155E-01   1.4546188E+01
  -7.7412000E-02   1.7272661E+01   1.0615479E+00   1.4546188E+01
  -8.0235000E-02   1.7213726E+01   1.8479593E+00   1.3764193E+01
  -8.2172000E-02   1.7153270E+01   2.6354119E+00   1.3764193E+01
  -8.3955000E-02   1.6973319E+01   3.4044075E+00   1.3764193E+01
  -8.5533000E-02   1.6678089E+01   4.1369201E+00   1.3764193E+01
  -8.6860000E-02   1.6274502E+01   4.8157815E+00   1.3764193E+01
  -8.7895000E-02   1.5772018E+01   5.4250802E+00   1.3764193E+01
  -8.8613000E-02   1.5182412E+01   5.9505336E+00   1.3764193E+01
  -8.8997000E-02   1.4519507E+01   6.3798264E+00   1.3764193E+01
  -8.9042000E-02   1.3798840E+01   6.7028978E+00   1.3764193E+01
  -8.8761000E-02   1.3037303E+01   6.9121717E+00   1.3764193E+01
  -8.8180000E-02   1.2252743E+01   7.0027444E+00   1.3764193E+01
  -8.7349000E-02   1.1463554E+01   6.9724936E+00   1.3764193E+01
  -8.6333000E-02   1.0688230E+01   6.8221300E+00   1.3764193E+01
  -6.9150000E-02   1.5772018E+01  -1.7291616E+00   1.3764193E+01
  -7.1572000E-02   1.6274502E+01  -1.1198630E+00   1.3764193E+01
  -7.3864000E-02   1.6678089E+01  -4.4099968E-01   1.3764193E+01
  -7.6064000E-02   1.6973319E+01   2.9151291E-01   1.3764193E+01
  -7.8190000E-02   1.7153270E+01   1.0605067E+00   1.3764193E+01
  -8.2078000E-02   1.6980626E+01   1.8479593E+00   1.3008500E+01
  -8.4382000E-02   1.6919985E+01   2.6184724E+00   1.3008500E+01
  -8.6502000E-02   1.6739556E+01   3.3700126E+00   1.3008500E+01
  -8.8383000E-02   1.6443781E+01   4.0840758E+00   1.3008500E+01
  -8.9972000E-02   1.6039945E+01   4.7430781E+00   1.3008500E+01
  -9.1226000E-02   1.5537988E+01   5.3307923E+00   1.3008500E+01
  -9.2114000E-02   1.4950274E+01   5.8327489E+00   1.3008500E+01
  -9.2617000E-02   1.4291272E+01   6.2365852E+00   1.3008500E+01
  -9.2724000E-02   1.3577211E+01   6.5323594E+00   1.3008500E+01
  -9.2442000E-02   1.2825669E+01   6.7127886E+00   1.3008500E+01
  -7.4458000E-02   1.6443781E+01  -3.8815728E-01   1.3008500E+01
  -7.7098000E-02   1.6739556E+01   3.2590592E-01   1.3008500E+01
  -7.9640000E-02   1.6919985E+01   1.0774462E+00   1.3008500E+01
  -8.5081000E-02   1.6637497E+01   1.8479593E+00   1.2295988E+01
  -8.7959000E-02   1.6571585E+01   2.6223784E+00   1.2295988E+01
  -9.0603000E-02   1.6375744E+01   3.3745196E+00   1.2295988E+01
  -8.2026000E-02   1.6571585E+01   1.0735401E+00   1.2295988E+01
  -9.3866000E-02   1.4345675E+01   6.1019498E+00   1.2697967E+01
  -9.2249000E-02   1.3686673E+01   6.5057861E+00   1.2697967E+01
  -9.0288000E-02   1.2972610E+01   6.8015604E+00   1.2697967E+01
  -8.8091000E-02   1.2221070E+01   6.9819895E+00   1.2697967E+01
